开盘时间,开盘价,收盘价,最高价,最低价,以基础币种计量的交易量,以报价币种计量的交易量,交易次数
1648936800,24.6309,24.5336,24.7665,24.4193,748790.74233955,30480.10157966
1648940400,24.5006,23.9248,24.5207,23.7549,1585573.7277395749,65829.60130880
1648944000,23.936,24.3784,24.4024,23.9307,817644.6212572317,33771.84637665
1648947600,24.3802,23.8582,24.3802,23.599,1876464.7024600436,78553.34952418
1648951200,23.8384,23.898,24.1239,23.8021,847103.2848349836,35353.06541801
1648954800,23.8869,24.2124,24.2325,23.8307,805687.09860802,33477.06854746
1648958400,24.2243,24.5928,24.6614,24.1933,989845.73107948,40431.60181907
1648962000,24.5987,24.4694,24.732,24.4576,436105.65416548,17753.20119108
1648965600,24.4732,24.8044,24.821,24.4089,838660.8803882054,34004.87625108
1648969200,24.8182,24.5747,24.8557,24.5243,513424.75207172,20852.08727722
1648972800,24.5747,24.4516,24.6739,24.3791,446283.865198366,18183.77846323
1648976400,24.466,24.5249,24.6615,24.3055,644303.35556934,26337.83447412
1648980000,24.5187,24.7043,24.8534,24.5153,551620.63240943,22341.87588447
1648983600,24.7087,24.6665,24.7427,24.5177,435303.68374452,17678.81124232
1648987200,24.6608,25.3052,25.5492,24.5926,1094324.8134849956,43654.61129781
1648990800,25.3128,25.1842,25.5629,24.9935,1318198.4750316895,52284.96348663
1648994400,25.1916,25.558,25.7643,25.0811,1429543.5975079797,56244.90425945
1648998000,25.5274,25.4496,25.8301,25.2849,1426357.13866212,55956.13433164
1649001600,25.461,25.0961,25.5889,25.0301,1411356.2907864524,55880.78845923
1649005200,25.1054,25.0189,25.2315,24.8347,918813.39813264,36748.24102546
1649008800,25.0244,25.0463,25.1559,24.84,475217.53628923,18988.67614087
1649012400,25.0317,25.0858,25.176,24.9781,479805.62892919,19114.06429007
1649016000,25.094,25.0776,25.2557,25.0297,263469.88482972,10483.35380550
1649019600,25.0476,25.4182,25.4974,25.0157,540870.3451070731,21329.03549985
1649023200,25.4179,25.566,25.8981,25.3615,1867611.8635541832,72850.12368167
1649026800,25.5786,25.4334,25.5786,25.2755,757708.6153763462,29805.15512743
1649030400,25.4435,24.8952,25.4454,24.6328,1610184.901971675,64524.80824595
1649034000,24.9071,24.9751,25.1604,24.8686,617290.43433103,24669.30246767
1649037600,24.9693,25.1128,25.1358,24.836,429198.63597566,17193.83601287
1649041200,25.0999,25.2286,25.7589,25.0887,1045916.7159879113,41161.83143785
1649044800,25.238,25.2166,25.4779,25.1335,537954.3306167,21264.56440754
1649048400,25.2232,25.4301,25.5025,25.1781,526888.42637484,20749.79273818
1649052000,25.4302,25.3639,25.6283,25.2268,1309016.62407295,51570.70320330
1649055600,25.3846,25.3647,25.4824,25.2661,612000.88600671,24134.49221481
1649059200,25.3707,25.461,25.7435,25.2187,1878323.0949359138,73705.15165062
1649062800,25.4396,25.1056,25.4634,25.0139,872754.63927128,34613.29481163
1649066400,25.0957,25.0984,25.2301,24.7411,1253349.43251213,50175.77341295
1649070000,25.0566,25.4136,25.4136,24.975,856773.98415963,33901.72112591
1649073600,25.4088,25.2273,25.6899,25.0034,1863087.4689333024,73409.34376085
1649077200,25.224,25.2105,25.3123,24.7736,1282437.5168108107,51187.27054088
1649080800,25.2326,24.7808,25.3426,24.7408,948303.89137264,37879.41713519
1649084400,24.7913,24.276,24.8959,24.1827,2199211.41200973,89844.96963812
1649088000,24.2803,24.4437,24.5504,24.1678,1182050.40004538,48511.83438989
1649091600,24.4597,23.9529,24.5276,23.6436,2007417.7871193523,83809.05159412
1649095200,23.9279,24.0809,24.1213,23.7309,1926685.70143661,80693.05018334
1649098800,24.083,24.2692,24.2837,24.0442,562091.66442533,23242.02815224
1649102400,24.2859,24.5476,24.5476,24.1665,608928.12310501,24928.96189136
1649106000,24.5486,24.7828,24.8523,24.5062,581453.0272971512,23551.91234851
1649109600,24.7901,24.8121,24.8901,24.5364,811214.17670761,32811.70835618
1649113200,24.8334,25.2565,25.5023,24.761,1888564.2026301697,75095.83295071
1649116800,25.2562,25.0504,25.581,24.8379,2754758.194687395,109164.80242410
1649120400,25.0554,25.6766,25.836,24.9869,3345668.6942526367,131200.83633365
1649124000,25.6841,25.7227,26.1358,25.4221,3531911.8584831627,137314.59370570
1649127600,25.7254,26.0935,26.2981,25.7254,3554847.2729810076,136327.58222061
1649131200,26.0961,26.2558,26.4146,25.8475,2091492.6715033883,79973.74390106
1649134800,26.2606,26.0045,26.2852,25.9491,1411709.0735285385,54103.77030356
1649138400,26.0045,25.8429,26.0823,25.6922,1565392.87847441,60445.74095189
1649142000,25.875,25.8903,26.0475,25.7371,1201865.57999202,46377.39185417
1649145600,25.887,25.8905,26.0256,25.6682,931152.4051325233,36009.78264090
1649149200,25.8974,25.7448,26.0049,25.7245,834755.36134288,32297.19642045
1649152800,25.7463,25.755,25.84,25.487,1069776.7176275223,41646.06748814
1649156400,25.7739,26.0325,26.2262,25.765,1412616.9759903126,54322.48439979
1649160000,26.0288,25.9634,26.5635,25.8634,3302610.162096142,125825.01069071
1649163600,25.9684,25.711,26.104,25.5636,2855197.0743280314,110846.32017132
1649167200,25.704,25.4632,25.7998,25.2398,3009349.9746195143,118424.31450184
1649170800,25.4316,25.5387,26.0112,25.3743,2132575.9669884224,82857.67870147
1649174400,25.5385,25.5047,25.7551,25.1092,2879292.5896275626,113184.78868459
1649178000,25.4815,25.4034,25.6333,25.2595,1187260.13936864,46633.38233982
1649181600,25.4052,25.0496,25.4697,24.874,1193943.3489078775,47408.70128785
1649185200,25.0463,24.9105,25.0955,24.5213,1883491.2552245094,76070.20696848
1649188800,24.9074,24.8207,25.0067,24.5615,926045.306404497,37373.92777825
1649192400,24.8179,25.1675,25.2149,24.6935,523915.90579971066,21050.46013964
1649196000,25.1711,25.3054,25.6206,25.0316,1062400.8477164397,41936.02034719
1649199600,25.307,24.8781,25.3427,24.7035,1271559.334309268,50849.89593829
1649203200,24.8961,24.3836,24.9045,23.4346,3876206.5528992023,160575.04961234
1649206800,24.3797,24.4807,24.7874,24.3376,1499967.83341783,61025.86471031
1649210400,24.4431,24.4687,24.7468,24.3951,763992.21631341,31073.74867123
1649214000,24.4424,24.5474,24.7227,24.3148,1618560.4859471072,65957.86649672
1649217600,24.5506,24.8094,24.8152,24.4097,798935.84758017,32400.86676009
1649221200,24.7996,24.7795,24.8098,24.6007,782953.55953211,31697.47655243
1649224800,24.7728,24.6812,24.7728,24.5097,907921.20786264,36860.90710070
1649228400,24.6825,24.5054,24.7584,24.4384,757996.39203818,30807.43456676
1649232000,24.5002,24.4952,24.5959,24.3218,664510.08977979,27175.31815249
1649235600,24.4861,24.3337,24.5253,24.1,978591.78425651,40275.06048197
1649239200,24.3381,24.1494,24.4321,23.9302,1743474.84066305,72074.29378248
1649242800,24.176,24.0325,24.2501,23.8286,2080167.3978914754,86481.97740617
1649246400,24.0206,24.0453,24.308,23.9237,1468209.29703753,60881.56009059
1649250000,24.0091,23.4334,24.293,23.3494,2725643.173297591,114714.42883619
1649253600,23.4316,23.458,23.6754,22.9619,3438559.7992140916,147382.65093693
1649257200,23.4536,23.3156,23.5642,22.9548,1640653.25195285,70431.80971777
1649260800,23.3262,22.6164,23.4102,22.2784,3229302.5684550134,141613.71173766
1649264400,22.5986,22.7121,22.7574,22.1236,2237304.47561941,99707.46935029
1649268000,22.7079,22.6015,22.9465,22.0373,2687011.21186819,119381.83426382
1649271600,22.5953,22.4942,22.6781,22.2327,1151668.49425946,51258.78912925
1649275200,22.4932,22.4593,22.6107,22.3237,807198.13504881,35916.22500608
1649278800,22.442,22.4092,22.5409,22.2681,356002.80368482,15895.30461260
1649282400,22.411,21.9973,22.5616,21.8766,1336546.92320387,60324.14644783
1649286000,21.9903,21.7577,22.3057,21.5496,2013727.92993699,91817.09709332
1649289600,21.7428,21.6403,22.2132,21.3281,2156859.5421398166,98828.13977920
1649293200,21.6499,21.9974,22.0238,21.5941,1297767.25695907,59547.15672586
1649296800,22.0073,21.9944,22.039,21.7454,784814.31810512,35815.50146942
1649300400,22.0023,21.8959,22.0904,21.8103,720755.90079801,32844.13443763
1649304000,21.9065,22.203,22.2517,21.8935,645826.50192353,29210.67720468
1649307600,22.1971,22.1895,22.2714,21.9774,435733.1586837,19695.38192205
1649311200,22.1991,22.2732,22.4301,22.0731,564811.16545177,25391.61177988
1649314800,22.2831,22.3905,22.4785,22.2696,409692.51397948,18286.53281539
1649318400,22.4001,22.2976,22.478,22.1969,356059.08329909,15918.20023279
1649322000,22.2975,22.0778,22.2975,21.9339,755893.96828869,34241.05233386
1649325600,22.0786,22.2471,22.2759,22.0112,333281.30319594,15060.96522896
1649329200,22.206,22.5581,22.6954,22.0547,1199051.8321458,53369.88968857
1649332800,22.5552,22.3145,22.6729,22.2986,705296.75791193,31365.43987344
1649336400,22.3153,22.4354,22.4753,22.1337,881530.97878924,39529.58435550
1649340000,22.4538,22.1234,22.5171,22.0255,733497.21319429,32986.18142015
1649343600,22.1321,22.1231,22.2134,21.7969,994208.50856328,45153.78597302
1649347200,22.1026,22.238,22.2515,21.9189,1034160.1396226,46789.67709955
1649350800,22.2375,22.3357,22.4413,22.1995,806406.28905747,36135.60040701
1649354400,22.3422,22.4624,22.498,22.2999,474215.18465995,21153.62546018
1649358000,22.4645,22.169,22.498,22.1381,300974.28505944,13474.70765482
1649361600,22.1589,22.3283,22.3428,22.1471,105264.622272,4733.57642607
1649365200,22.3435,22.2073,22.3518,22.0191,266612.76239847,12043.51297344
1649368800,22.2007,22.4452,22.4624,22.1502,328869.27212494,14749.91015220
1649372400,22.4189,22.4745,22.5213,22.3525,489568.57152719,21830.81331523
1649376000,22.4638,22.292,22.6416,22.292,645034.27564136,28714.18308096
1649379600,22.29,22.4267,22.476,22.247,352755.9622753,15778.32584585
1649383200,22.4185,22.5132,22.6155,22.394,416878.16851628,18503.82752283
1649386800,22.5067,22.7672,22.8079,22.5007,393143.5875982598,17361.38475591
1649390400,22.7752,22.7268,22.8397,22.6015,232418.44626634,10234.57708457
1649394000,22.7381,22.7625,22.857,22.6687,522094.85043661,22935.11327417
1649397600,22.7654,22.7037,22.8533,22.652,502006.1721099,22075.56827527
1649401200,22.7116,22.7282,22.7849,22.3809,625936.039265581,27708.88424203
1649404800,22.7291,22.7689,22.9299,22.6873,772948.42040779,33903.07756792
1649408400,22.762,22.6271,22.8156,22.5668,360679.99838986,15895.53156722
1649412000,22.6216,22.5655,22.6693,22.4987,211916.15796065,9381.56282265
1649415600,22.5638,22.2765,22.5638,22.1608,721520.93234773,32318.66152074
1649419200,22.2891,22.0667,22.4125,22.042,491819.7516753,22146.41344835
1649422800,22.0499,21.77,22.144,21.5307,1196603.6606953042,54992.82916461
1649426400,21.756,22.4911,22.5854,21.756,1151131.519641239,51812.87634547
1649430000,22.4901,22.5407,22.7668,22.4894,748316.56517283,33049.54923665
1649433600,22.5383,22.2634,22.7369,22.1804,646407.73022441,28831.78136501
1649437200,22.2731,21.9566,22.3074,21.7405,699306.33361676,31873.63589795
1649440800,21.9428,21.7959,21.9958,21.5381,1136619.2149156863,52393.05993790
1649444400,21.7899,21.6923,21.8917,21.5654,444725.32657455,20495.57660364
1649448000,21.6488,21.8499,21.87,21.5965,318161.53278754,14627.92215701
1649451600,21.8342,21.5686,21.8894,21.5686,333091.20478584,15347.12431117
1649455200,21.5751,21.1399,21.6216,21.0094,1529146.6745045485,72109.88215339
1649458800,21.1452,21.3005,21.3405,20.9855,814167.71684562,38511.34078749
1649462400,21.3027,21.688,21.7484,21.2877,958240.51076393,44477.52899566
1649466000,21.6752,21.5934,21.7161,21.4343,504391.77612228,23382.69548878
1649469600,21.6041,21.2071,21.6272,21.1709,670340.98576503,31426.83240034
1649473200,21.2161,21.5123,21.5498,21.1618,705407.45730197,32977.58892212
1649476800,21.5176,21.433,21.6365,21.4126,537953.27070576,25001.54423496
1649480400,21.4527,21.6364,21.6608,21.4238,486985.30485347,22588.86598311
1649484000,21.6357,21.5805,21.6614,21.4722,468541.49872973,21723.96644640
1649487600,21.5807,21.6192,21.6885,21.5186,355475.03698716,16448.80780840
1649491200,21.6225,21.6135,21.6509,21.5263,269451.04796993,12475.42137554
1649494800,21.6289,21.5206,21.6342,21.4282,282769.53596899,13141.09420958
1649498400,21.5422,21.5457,21.5458,21.3022,260018.2568762,12127.62469069
1649502000,21.5458,21.5491,21.6046,21.4954,240084.38569385,11143.42402861
1649505600,21.5446,21.6123,21.6219,21.4359,386375.81003763,17932.64254034
1649509200,21.616,21.534,21.6347,21.5206,199272.19011922,9232.12074051
1649512800,21.534,21.5296,21.5839,21.3808,417815.77661761,19459.65517865
1649516400,21.5181,21.3,21.5458,21.2058,691853.5409379,32407.74620379
1649520000,21.2998,21.4626,21.6139,21.1475,812194.05648554,37987.13529987
1649523600,21.4632,21.6141,21.6886,21.4159,502352.42961113,23249.27941396
1649527200,21.6185,21.5302,21.6772,21.4494,228355.76924575,10595.81724572
1649530800,21.5326,21.5315,21.6262,21.5184,542994.671428,25166.72526442
1649534400,21.5305,21.4288,21.6069,21.4162,138778.03135824,6440.50218353
1649538000,21.4182,21.5381,21.5798,21.3943,88395.96458817,4113.88120000
1649541600,21.573,21.5557,21.6029,21.5252,91290.84549002,4232.69097301
1649545200,21.546,21.7182,21.752,21.4793,483168.96173179,22300.56628260
1649548800,21.7129,21.6077,21.805,21.5788,229916.17306477,10592.06070348
1649552400,21.6136,21.7121,21.7697,21.5803,283076.03326376,13044.83423434
1649556000,21.7157,21.7341,21.7621,21.6448,129449.67618704,5964.76122996
1649559600,21.7271,21.7594,21.8433,21.671,137229.29971335,6300.07188147
1649563200,21.7444,21.6661,21.7784,21.6487,132038.36609635,6086.05037667
1649566800,21.657,21.5714,21.6903,21.5392,201067.51931139,9306.01589396
1649570400,21.5634,21.6491,21.6873,21.5483,143606.8652316,6647.34500484
1649574000,21.6443,21.5849,21.669,21.5072,134718.95120397,6242.02757573
1649577600,21.5942,21.5297,21.6097,21.5073,172358.64401887,7993.76969208
1649581200,21.5233,21.4062,21.5387,21.3744,190084.94146627,8860.89538475
1649584800,21.4045,21.3728,21.4362,21.1864,318275.57916281,14928.76816756
1649588400,21.3757,21.4738,21.4879,21.3034,228815.36746432,10699.92797704
1649592000,21.4751,21.3774,21.5914,21.3022,464839.17004462,21677.55330319
1649595600,21.3668,21.3,21.4447,21.2424,383612.3738812916,18008.43015695
1649599200,21.2822,21.3656,21.4213,21.2608,224793.3100825,10520.66620946
1649602800,21.3758,21.369,21.417,21.3257,216926.44237356,10148.37908382
1649606400,21.3714,21.4892,21.5424,21.3077,703086.63641031,32729.01280616
1649610000,21.4905,21.6724,21.7165,21.4905,650565.11579321,30088.22498653
1649613600,21.6735,21.6595,21.7867,21.6293,208655.25665876,9604.94814739
1649617200,21.6553,21.7626,21.804,21.6378,88192.91813019,4055.27327685
1649620800,21.7643,21.6177,21.8471,21.5951,189260.42709024,8713.46803094
1649624400,21.6271,21.3598,21.6596,21.3504,221897.19393831,10322.18586640
1649628000,21.3633,21.0608,21.3749,20.8317,1861220.3628246335,88238.73083468
1649631600,21.0454,21.0292,21.1794,20.8854,788113.69406703,37425.89994125
1649635200,21.0226,20.8066,21.0745,20.43,1499527.81314114,72393.36167929
1649638800,20.8079,20.729,20.9271,20.6881,553887.04607085,26595.38968091
1649642400,20.7107,20.4142,20.7598,20.3209,893891.1129901716,43463.96594398
1649646000,20.4015,20.5276,20.5344,20.3127,962699.14774428,47126.13868083
1649649600,20.5365,20.5777,20.6149,20.4915,608835.97473318,29638.09534072
1649653200,20.59,20.6633,20.6737,20.5502,454459.24538622,22048.22373580
1649656800,20.6722,20.5511,20.6722,20.4604,220102.66286523,10708.72994424
1649660400,20.5721,20.6317,20.6521,20.5008,258095.02297349,12537.16492887
1649664000,20.6304,20.3642,20.68,20.3358,1403235.41924092,68696.13132477
1649667600,20.3698,19.0431,20.4228,19.0431,2690470.5150758536,136014.34916459
1649671200,19.05,19.4918,19.5994,19.0365,2134971.115103319,110069.51752367
1649674800,19.4902,19.2643,19.4902,19.0592,1461669.7550232,75944.77527035
1649678400,19.273,19.253,19.3692,19.1586,626814.75805719,32509.32418315
1649682000,19.2529,19.1899,19.2891,18.8404,1626501.3982287857,85378.90587320
1649685600,19.1899,18.9937,19.2717,18.9386,945849.0478722,49528.65817899
1649689200,19.0034,18.8901,19.1596,18.8901,600007.66027537,31530.99782956
1649692800,18.8986,19.0226,19.1177,18.7285,1792467.67230202,94666.59357478
1649696400,19.0269,19.0278,19.1294,18.8197,1031486.77252714,54349.92478547
1649700000,19.0291,19.0057,19.0407,18.7298,780928.32116678,41322.36480740
1649703600,19.0102,18.4309,19.0319,18.3729,1735982.890402,93100.78122608
1649707200,18.4038,18.3288,18.5132,18.1202,1719801.2744808386,93882.86013442
1649710800,18.3193,18.0772,18.4446,18.0,856722.840524,46967.08902407
1649714400,18.0924,18.3798,18.4337,18.0035,897225.5712878737,49118.28319050
1649718000,18.383,18.3159,18.4818,18.1995,532060.62508844,29039.28679047
1649721600,18.3112,18.4277,18.5724,18.2728,671470.14572889,36431.25622231
1649725200,18.4414,18.5314,18.7033,18.3516,629359.83941855,33876.30692475
1649728800,18.5188,18.3602,18.5781,18.3202,531612.80159713,28862.90705665
1649732400,18.3596,18.5213,18.5253,18.338,457180.27341614,24782.57819277
1649736000,18.5208,18.7115,18.7327,18.4878,1156880.48693976,62113.33216955
1649739600,18.7204,18.932,19.0219,18.6912,625623.62191132,33193.22090908
1649743200,18.9384,18.8664,18.988,18.7763,357310.40371456,18916.17686921
1649746800,18.853,18.9528,19.0043,18.846,424268.06304377,22394.57192185
1649750400,18.9565,19.0689,19.1366,18.9169,634911.82387611,33351.65699343
1649754000,19.0736,19.0505,19.1231,18.9041,535543.1851298786,28209.30109869
1649757600,19.0536,18.9937,19.0729,18.9033,266856.14757428,14046.90442511
1649761200,18.9987,19.2622,19.3169,18.9448,588261.70296046,30616.84202788
1649764800,19.2709,19.5815,19.6,19.0541,1791524.8424005997,92520.04859471
1649768400,19.5777,19.3787,19.5852,19.3132,1178785.17478607,60567.25718923
1649772000,19.3838,19.1318,19.3844,18.9517,1493382.07587055,77959.37704243
1649775600,19.1145,19.1175,19.3176,19.1075,599080.14299685,31166.81540995
1649779200,19.129,19.123,19.2665,19.0301,614534.27165131,32129.33723188
1649782800,19.132,19.0068,19.2028,18.9473,288721.4540008,15113.69983130
1649786400,18.9898,18.6563,19.0687,18.6219,751244.4632361755,39963.58574526
1649790000,18.6552,18.5569,18.7028,18.4513,980038.79042568,52805.68131447
1649793600,18.5507,19.3226,19.5053,18.5353,829381.9922292961,43790.53535538
1649797200,19.3203,19.2682,19.3361,19.1334,476026.97909949,24754.64737677
1649800800,19.235,19.228,19.2801,19.0813,652299.7859015,34009.42481209
1649804400,19.2452,19.4621,19.7057,19.2217,1210483.3966925691,62192.31232602
1649808000,19.4653,19.208,19.4979,19.1581,644897.06868249,33354.66674752
1649811600,19.212,19.4428,19.4428,19.078,693583.80342437,36110.20317457
1649815200,19.4409,19.3961,19.5144,19.1705,775612.7370552202,40037.27489987
1649818800,19.4095,19.3865,19.5106,19.3507,567045.45885195,29163.13033504
1649822400,19.3896,19.3608,19.4343,19.2813,350185.57341676,18098.77091519
1649826000,19.3667,19.3699,19.3845,19.2221,383043.00742551335,19851.02946190
1649829600,19.3682,19.2423,19.4019,19.1943,429071.13318725,22216.45796685
1649833200,19.2284,19.2589,19.329,19.1434,773016.93460134,40130.97829193
